status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,8,False,,False,False,False,False,0.5,2,2,,2.0,1.3333333333333333,0.8,0.5,,,2,2,2,2,[],
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,8,True,4,False,False,True,True,1.5,4,2,1,2.0,3.0,2.4,1.5,1,10,2,9,10,10,[25],
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,raw.condition_node,condition,150,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,171,False,,False,False,False,False,4.2631578947368425,10,4,,4.0,4.0,4.0,4.0,,,4,4,4,4,[],
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,171,True,29,False,False,False,False,0.8713450292397661,4,2,1,2.0,2.0,1.6,1.8,1,8,2,2,3,3,[25],
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,171,False,,False,False,False,False,0.7251461988304093,2,2,,2.0,2.0,2.0,1.8,,,2,2,2,2,[],
evaluated,BoundedBitTransitionClassifier_M6,BoundedBitTransitionClassifier,CR,data-flow,statement,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,BoundedBitTransitionClassifier/BoundedBitTransitionClassifier_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedBitTransitionClassifier_M6/BoundedBitTransitionClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,171,True,28,False,False,False,False,1.5964912280701755,4,2,1,2.0,2.0,2.4,2.2,1,10,2,2,5,5,[25],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,2,True,1,True,True,True,True,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,[3],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,2,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,2,True,1,True,True,True,True,0.5,1,0,0,0.0,0.5,0.5,0.5,0,1,1,1,1,1,[3],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,2,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedDivisorCountClassifier_M1,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M1/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,6,True,4,False,False,True,True,3.3333333333333335,5,1,1,1,3,5,5,1,4,1,3,5,5,[8],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.condition_node,condition,6,True,4,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,4,1,3,5,5,[8],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,True,1,True,True,True,True,2.888888888888889,7,7,7,7.0,3.0,3.0,2.888888888888889,7,7,7,8,10,15,[8],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,9,False,,False,False,False,False,0.7777777777777778,2,0,,0.0,0.6666666666666666,0.6,0.7777777777777778,,,0,2,3,6,[],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,9,False,,False,False,False,False,0.2222222222222222,1,0,,0.0,0.0,0.2,0.2222222222222222,,,0,0,1,1,[],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,False,,False,False,False,False,0.7777777777777778,2,1,,1.0,1.0,1.4,0.7777777777777778,,,1,3,6,6,[],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.condition_node,condition,182,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,3,3,[8],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,186,True,2,False,True,True,True,2.10752688172043,7,0,7,0.0,3.0,2.6,2.3,7,7,1,7,7,7,[8],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,186,False,,False,False,False,False,0.46774193548387094,2,1,,1.0,0.6666666666666666,0.6,0.5,,,1,2,2,2,[],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,186,False,,False,False,False,False,0.08064516129032258,1,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedDivisorCountClassifier_M2,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M2/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,186,False,,False,False,False,False,0.5483870967741935,2,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,6,True,5,False,False,True,True,3.0,5,1,1,1,3,4,5,1,4,1,3,4,5,[17],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.condition_node,condition,6,True,5,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,4,1,3,4,5,[17],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,8,True,4,False,False,True,True,3.125,7,2,1,2.0,2.0,2.2,3.125,1,3,2,2,6,15,[17],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,8,False,,False,False,False,False,0.75,2,1,,1.0,1.0,0.8,0.75,,,1,2,3,5,[],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,8,False,,False,False,False,False,0.25,1,1,,1.0,0.6666666666666666,0.4,0.25,,,1,1,1,1,[],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,8,False,,False,False,False,False,0.75,2,1,,1.0,1.3333333333333333,1.2,0.75,,,1,3,5,5,[],
evaluated,BoundedDivisorCountClassifier_M3,BoundedDivisorCountClassifier,BOR,control-flow,condition,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,BoundedDivisorCountClassifier/BoundedDivisorCountClassifier_M3.java,17,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedDivisorCountClassifier_M3/BoundedDivisorCountClassifier/fault_localization_eval.json,1,raw.condition_node,condition,563,True,57,False,False,False,False,1.0,1,1,1,1.0,1.0,1.0,1.0,1,4,1,2,2,2,[17],
