status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,1,True,1,True,True,True,True,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,[3],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,1,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,1,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,raw.condition_node,condition,1,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,1,True,1,True,True,True,True,0.0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,1,1,1,[3],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M1,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M1.java,WeightedAddLoop/WeightedAddLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M1/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,1,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,True,1,True,True,True,True,2.5,3,2,2,2,3,3,3,2,2,2,3,3,3,[6],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,4,True,1,True,True,True,True,1.75,4,1,1,1.0,2.0,1.75,1.75,1,1,1,4,4,4,[6],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,raw.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,4,True,1,True,True,True,True,1.5,4,0,0,0.0,1.6666666666666667,1.5,1.5,0,1,1,4,4,4,[6],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M2,WeightedAddLoop,BOR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M2.java,WeightedAddLoop/WeightedAddLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M2/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
no_metrics,WeightedAddLoop_M3,WeightedAddLoop,ROR,control-flow,condition,WeightedAddLoop/WeightedAddLoop_M3.java,WeightedAddLoop/WeightedAddLoop_M3.java,16,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M3/WeightedAddLoop/fault_localization_eval.json,1,,,,,,,,,,,,,,,,,,,,,,,,[],evaluation report contains no strategy metrics
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,11,True,1,True,True,True,True,12.0,16,2,2,2,8,13,16,2,2,2,8,13,16,[13],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,8,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,5,6,[],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,11,True,1,True,True,True,True,3.090909090909091,9,5,5,5.0,2.3333333333333335,3.8,3.3,5,5,5,7,13,22,[13],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,11,True,1,True,True,True,True,1.0,2,1,1,1.0,1.6666666666666667,1.6,1.1,1,1,1,5,8,10,[13],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,11,True,1,True,True,True,True,1.0,2,1,1,1.0,1.6666666666666667,1.4,1.1,1,1,1,5,7,10,[13],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,raw.condition_node,condition,88,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,3,3,[],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,167,True,1,True,True,True,True,0.6586826347305389,9,5,5,5.0,2.3333333333333335,2.2,1.6,5,5,5,7,8,8,[13],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,167,True,1,True,True,True,True,1.467065868263473,2,1,1,1.0,1.6666666666666667,1.8,1.9,1,1,1,5,5,5,[13],
evaluated,WeightedAddLoop_M4,WeightedAddLoop,CR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M4.java,WeightedAddLoop/WeightedAddLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M4/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,167,True,1,True,True,True,True,1.467065868263473,2,1,1,1.0,1.6666666666666667,1.6,1.8,1,1,1,5,6,6,[13],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,9.222222222222221,12,3,3,3,8,11,12,3,3,3,8,11,12,[19],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,False,,False,False,False,False,3.111111111111111,7,1,,1.0,3.6666666666666665,3.2,3.111111111111111,,,1,10,13,16,[],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[19],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[19],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,raw.condition_node,condition,89,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,168,False,,False,False,False,False,0.6488095238095238,7,1,,1.0,1.6666666666666667,1.8,1.4,,,1,3,3,3,[],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,168,True,1,True,True,True,True,1.4583333333333333,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[19],
evaluated,WeightedAddLoop_M5,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M5.java,WeightedAddLoop/WeightedAddLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M5/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,168,True,1,True,True,True,True,1.4583333333333333,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[19],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,9.222222222222221,12,3,3,3,8,11,12,3,3,3,8,11,12,[25],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,False,,False,False,False,False,3.7777777777777777,9,1,,1.0,5.666666666666667,4.4,3.7777777777777777,,,1,16,19,22,[],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[25],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,0.7777777777777778,2,2,2,2.0,1.6666666666666667,1.4,0.7777777777777778,2,2,2,5,7,7,[25],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,raw.condition_node,condition,89,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,168,False,,False,False,False,False,0.7202380952380952,9,1,,1.0,3.6666666666666665,4.2,2.6,,,1,9,9,9,[],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,168,True,1,True,True,True,True,1.4583333333333333,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[25],
evaluated,WeightedAddLoop_M6,WeightedAddLoop,AOR,data-flow,statement,WeightedAddLoop/WeightedAddLoop_M6.java,WeightedAddLoop/WeightedAddLoop_M6.java,25,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_WeightedAddLoop_M6/WeightedAddLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,168,True,1,True,True,True,True,1.4583333333333333,2,2,2,2.0,1.6666666666666667,1.6,1.8,2,2,2,3,3,3,[25],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,2,True,1,True,True,True,True,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,[3],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,raw.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
