status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,raw.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,raw.interval.cct_only,interval,2,True,1,True,True,True,True,0.5,1,0,0,0.0,0.5,0.5,0.5,0,1,1,1,1,1,[3],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TaxBracket_M1,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M1.java,TaxBracket/TaxBracket_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M1/TaxBracket/fault_localization_eval.json,1,raw.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,3,True,1,True,True,True,True,2.6666666666666665,3,2,2,2,3,3,3,2,2,2,3,3,3,[6],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,aggregated.condition_node,condition,3,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,3,True,1,True,True,True,True,2.0,4,1,1,1.0,2.0,2.0,2.0,1,1,1,4,4,4,[6],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,3,False,,False,False,False,False,0.3333333333333333,1,1,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1,1,1,1,[],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,3,False,,False,False,False,False,0.3333333333333333,1,1,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1,1,1,1,[],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,raw.condition_node,condition,3,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,raw.interval.cct_only,interval,3,True,1,True,True,True,True,1.6666666666666667,4,0,0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0,1,1,4,4,4,[6],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,3,False,,False,False,False,False,0.3333333333333333,1,1,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1,1,1,1,[],
evaluated,TaxBracket_M2,TaxBracket,BOR,control-flow,condition,TaxBracket/TaxBracket_M2.java,TaxBracket/TaxBracket_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M2/TaxBracket/fault_localization_eval.json,1,raw.interval.statement_presence,interval,3,False,,False,False,False,False,0.3333333333333333,1,1,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1,1,1,1,[],
no_metrics,TaxBracket_M3,TaxBracket,ROR,control-flow,condition,TaxBracket/TaxBracket_M3.java,TaxBracket/TaxBracket_M3.java,12,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M3/TaxBracket/fault_localization_eval.json,1,,,,,,,,,,,,,,,,,,,,,,,,[],evaluation report contains no strategy metrics
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,10.777777777777779,14,4,4,4,9,13,14,4,4,4,9,13,14,[15],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,True,7,False,False,False,True,3.888888888888889,16,1,16,1.0,3.6666666666666665,3.2,3.888888888888889,16,27,1,9,12,27,[15],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,1.1111111111111112,3,3,3,3.0,2.0,1.8,1.1111111111111112,3,3,3,6,9,9,[15],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,1.1111111111111112,3,3,3,3.0,2.0,1.6,1.1111111111111112,3,3,3,6,8,9,[15],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,raw.condition_node,condition,166,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,1,1,[],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,raw.interval.cct_only,interval,325,True,83,False,False,False,False,4.233846153846154,16,1,16,1.0,1.6666666666666667,1.4,1.2,16,27,1,3,3,3,[15],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,325,True,1,True,True,True,True,1.7323076923076923,3,3,3,3.0,2.3333333333333335,2.6,2.8,3,3,3,4,4,4,[15],
evaluated,TaxBracket_M4,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M4.java,TaxBracket/TaxBracket_M4.java,15,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M4/TaxBracket/fault_localization_eval.json,1,raw.interval.statement_presence,interval,325,True,1,True,True,True,True,1.7323076923076923,3,3,3,3.0,2.3333333333333335,2.6,2.8,3,3,3,4,4,4,[15],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,11,True,6,False,False,False,True,14.090909090909092,19,3,3,3,10,13,19,3,16,3,10,13,19,[30],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,aggregated.condition_node,condition,8,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,6,[],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,11,False,,False,False,False,False,4.909090909090909,16,7,,7.0,4.0,3.2,4.5,,,7,10,12,27,[],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,11,True,6,False,False,False,True,1.2727272727272727,3,2,2,2.0,2.6666666666666665,2.0,1.4,2,12,2,8,10,13,[30],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,11,True,6,False,False,False,True,1.2727272727272727,3,2,2,2.0,2.0,2.0,1.4,2,12,2,6,10,13,[30],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,raw.condition_node,condition,327,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,5,[],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,raw.interval.cct_only,interval,487,False,,False,False,False,False,4.519507186858316,16,7,,7.0,4.0,3.2,3.0,,,7,10,12,19,[],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,487,True,141,False,False,False,False,1.9794661190965093,3,2,2,2.0,2.6666666666666665,2.8,2.9,2,12,2,5,8,8,[30],
evaluated,TaxBracket_M5,TaxBracket,AOR,data-flow,statement,TaxBracket/TaxBracket_M5.java,TaxBracket/TaxBracket_M5.java,30,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M5/TaxBracket/fault_localization_eval.json,1,raw.interval.statement_presence,interval,487,True,135,False,False,False,False,1.9794661190965093,3,2,2,2.0,2.0,2.0,2.5,2,12,2,6,7,10,[30],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,11,True,6,False,False,False,True,14.090909090909092,19,3,3,3,10,13,19,3,16,3,10,13,19,[32],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,aggregated.condition_node,condition,8,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,6,[],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,11,False,,False,False,False,False,4.909090909090909,16,7,,7.0,4.0,2.8,4.5,,,7,10,11,27,[],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,11,True,6,False,False,False,True,1.2727272727272727,3,2,2,2.0,2.6666666666666665,2.0,1.4,2,12,2,8,10,13,[32],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,11,True,6,False,False,False,True,1.2727272727272727,3,2,2,2.0,2.6666666666666665,2.0,1.4,2,12,2,8,10,13,[32],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,raw.condition_node,condition,325,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,3,5,[],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,raw.interval.cct_only,interval,483,False,,False,False,False,False,4.505175983436853,16,7,,7.0,4.0,2.8,1.9,,,7,10,11,12,[],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,483,True,141,False,False,False,False,1.9834368530020703,3,2,2,2.0,2.6666666666666665,2.8,2.9,2,12,2,8,8,8,[32],
evaluated,TaxBracket_M6,TaxBracket,RVR,data-flow,statement,TaxBracket/TaxBracket_M6.java,TaxBracket/TaxBracket_M6.java,32,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_TaxBracket_M6/TaxBracket/fault_localization_eval.json,1,raw.interval.statement_presence,interval,483,True,135,False,False,False,False,1.9834368530020703,3,2,2,2.0,2.6666666666666665,2.8,2.9,2,12,2,8,8,8,[32],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,2,True,1,True,True,True,True,2.0,2,2,2,2,2,2,2,2,2,2,2,2,2,[3],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,aggregated.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,raw.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,raw.interval.cct_only,interval,2,True,1,True,True,True,True,0.5,1,0,0,0.0,0.5,0.5,0.5,0,1,1,1,1,1,[3],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,GradePolicy_M1,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M1.java,GradePolicy/GradePolicy_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M1/GradePolicy/fault_localization_eval.json,1,raw.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,True,1,True,True,True,True,2.5,3,2,2,2,3,3,3,2,2,2,3,3,3,[6],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,aggregated.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,4,True,1,True,True,True,True,1.75,4,1,1,1.0,2.0,1.75,1.75,1,1,1,4,4,4,[6],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,raw.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
